,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
294,0.06464759259259259,2.0097243691952795,70.74435601630535,99.01055610343285,0.4812859559659599,0.0,0.313759846917816,38.166333277768516,7.6332666555537205
295,0.052610162037037035,1.991951947695245,56.33193292970476,115.2933417419547,0.9677911095060887,0.0,0.6516538908304392,39.65847085625382,7.931694171250771
296,0.04976109953703704,1.986859124312979,-5.30789904270654,-10.013322517709911,-1.4534516761937732,0.0,0.9957301621354331,45.314774684669665,9.06295493693395
297,0.058521296296296293,2.0151764022779046,65.43570712171602,149.22568473632785,0.11983273787548043,0.0,0.45308985200569474,31.54072901039062,6.308145802078121
298,0.061280115740740736,1.9854796402707884,-79.94874010440752,-92.29611570333493,-0.8186820774685466,0.0,1.198252461732896,32.61663054953603,6.523326109907205
299,0.06254152777777777,2.021165528537634,129.13192159724383,430.67111516471124,1.1867575982749123,0.0,0.21672413216557995,41.6967272323165,8.339345446463332
300,0.06238987268518518,2.0136385741778784,46.81311702580528,66.48379735642756,0.4896543196549974,0.0,0.5437671560410529,31.772434294604658,6.354486858920932
301,0.06573637731481481,2.0125092436700425,94.84611527885143,266.64839352738437,1.1253238783659136,0.0,0.2622424205218632,37.058593098849805,7.411718619769982
302,0.05923715277777778,2.0109957143079376,48.14653047028621,88.51942534000707,0.3813654188728588,0.0,0.4358318205567202,30.04434072345391,6.008868144690774
303,0.06516561342592593,2.004676204263178,23.330709207839618,32.05226045358193,0.23102328923532145,0.0,0.5060651444208197,34.40870700672334,6.88174140134468
304,0.055805486111111115,1.9968276841977592,8.38751533113761,9.33479754542717,0.07263931707011118,0.0,0.830580896161337,41.124993054397954,8.224998610879606
305,0.04527228009259259,1.979814572603334,-94.674471627491,-103.4141341343662,-1.4477875639916093,0.0,2.2249783013078006,53.52994943601711,10.70598988720345
306,0.04942421296296297,2.0158808402317514,69.46373944687464,113.72796129364022,0.9220393920901238,0.0,0.6533948281267743,40.50739012057565,8.10147802411513
307,0.05041119212962963,1.9929312952112797,-14.788328327830982,-65.74064137515914,-0.18311330948765914,0.0,1.333440381180362,50.946880035561485,10.189376007112331
308,0.048229953703703705,1.997069939698462,-29.48249522194664,-32.07342814163218,-0.3927238741014638,0.0,1.175859246098554,33.002222592654334,6.600444518530854
309,0.0453321875,1.9773873182901285,-67.45317077204331,-124.8974766351606,-0.894782378320258,0.0,2.350434875091767,50.73184419625493,10.146368839251002
310,0.047674780092592586,1.99873466913036,-27.359006855045443,-52.154689045299406,-0.33560211001274487,0.0,0.8923971985618007,44.24206812246486,8.848413624492979
311,0.05135819444444444,2.011701764465629,77.2270009287599,94.23713048137823,0.8903912253232393,0.0,0.8688578547814907,44.49210979607712,8.898421959215442
312,0.05489153935185185,2.007906610694516,0.9351687783239898,1.4686524311827343,0.008975027680890868,0.0,0.6215310162666521,39.05464799688837,7.810929599377683
313,0.0470669212962963,2.0491202485587197,134.60219365782132,256.885470162448,2.7289569183124085,0.0,0.6645332827452943,39.916430516197146,7.983286103239425
314,0.04928236111111111,2.0179917298047396,51.639374464275456,115.80949520462131,0.46818800047907505,0.0,0.628022377760884,40.39881646941157,8.079763293882314
315,0.051639930555555554,2.005675442207466,42.06849657011305,80.5956258393729,0.4068662082701624,0.0,0.7749199905318749,46.122131466355505,9.224426293271126
316,0.051642847222222225,2.0027043457098697,39.4263245993054,50.185791188338115,0.5753709281376751,0.0,0.570429755570534,52.28743679502139,10.457487359004322
317,0.04871723379629629,2.0048911161696323,-16.937556981379995,-30.138745223233872,-0.05095430259862699,0.0,0.7073885502502986,37.21125743179419,7.442251486358832
